DATE,Symptoms,Deaths
6-13-2009,60,2.0
6-13-2009,61,36.0
6-13-2009,62,15.0
6-13-2009,63,35.0
6-13-2009,64,19.0
6-13-2009,65,4.0
6-13-2009,66,28.0
6-13-2009,67,7.0
6-13-2009,68,3.0
6-13-2009,69,18.0
6-13-2009,70,7.0
6-13-2009,71,0.0
6-13-2009,72,2.0
6-13-2009,73,0.0
6-13-2009,74,0.0
6-13-2009,75,0.0
6-13-2009,76,0.0
6-13-2009,77,1.0
6-13-2009,78,1.0
6-13-2009,79,0.0
6-13-2009,80,0.0
6-13-2009,81,2.0
6-13-2009,82,1.0
6-13-2009,83,0.0
6-13-2009,84,0.0
6-13-2009,85,0.0
6-13-2009,86,0.0
6-13-2009,87,0.0
6-13-2009,88,0.0
6-13-2009,89,0.0
6-13-2009,90,0.0
6-13-2009,91,9.0
6-13-2009,92,0.0
6-13-2009,93,5.0
6-13-2009,94,5.0
6-13-2009,95,7.0
6-13-2009,96,1.0
6-13-2009,97,1.0
6-13-2009,98,3.0
6-13-2009,99,0.0
6-13-2009,100,2.0
6-13-2009,101,10.0
6-13-2009,102,5.0
6-13-2009,103,13.0
6-13-2009,104,6.0
6-13-2009,105,7.0
6-13-2009,106,1.0
6-13-2009,107,0.0
6-13-2009,108,6.0
6-13-2009,109,1.0
6-13-2009,110,1.0
6-14-2009,1,59.0
6-14-2009,2,26.0
6-14-2009,3,79.0
6-14-2009,4,44.0
6-14-2009,5,28.0
6-14-2009,6,9.0
6-14-2009,7,37.0
6-14-2009,8,8.0
6-14-2009,9,19.0
6-14-2009,10,5.0
6-14-2009,11,39.0
6-14-2009,12,16.0
6-14-2009,13,28.0
6-14-2009,14,11.0
6-14-2009,15,26.0
6-14-2009,16,0.0
6-14-2009,17,3.0
6-14-2009,18,9.0
6-14-2009,19,1.0
6-14-2009,20,3.0
6-14-2009,21,17.0
6-14-2009,22,9.0
6-14-2009,23,18.0
6-14-2009,24,11.0
6-14-2009,25,10.0
6-14-2009,26,2.0
6-14-2009,27,5.0
6-14-2009,28,11.0
6-14-2009,29,1.0
6-14-2009,30,4.0
6-14-2009,31,203.0
6-14-2009,32,86.0
6-14-2009,33,199.0
6-14-2009,34,71.0
6-14-2009,35,151.0
6-14-2009,36,12.0
6-14-2009,37,29.0
6-14-2009,38,76.0
6-14-2009,39,11.0
6-14-2009,40,26.0
6-14-2009,41,6.0
6-14-2009,42,6.0
6-14-2009,43,11.0
6-14-2009,44,3.0
6-14-2009,45,1.0
6-14-2009,46,3.0
6-14-2009,47,1.0
6-14-2009,48,1.0
6-14-2009,49,7.0
6-14-2009,50,1.0
6-14-2009,51,30.0
6-14-2009,52,16.0
6-14-2009,53,28.0
6-14-2009,54,22.0
6-14-2009,55,14.0
6-14-2009,56,2.0
6-14-2009,57,15.0
6-14-2009,58,4.0
6-14-2009,59,7.0
6-14-2009,60,3.0
6-14-2009,61,36.0
6-14-2009,62,13.0
6-14-2009,63,41.0
6-14-2009,64,19.0
6-14-2009,65,4.0
6-14-2009,66,18.0
6-14-2009,67,1.0
6-14-2009,68,4.0
6-14-2009,69,21.0
6-14-2009,70,1.0
6-14-2009,71,1.0
6-14-2009,72,0.0
6-14-2009,73,0.0
6-14-2009,74,0.0
6-14-2009,75,0.0
6-14-2009,76,0.0
6-14-2009,77,0.0
6-14-2009,78,0.0
6-14-2009,79,0.0
6-14-2009,80,0.0
6-14-2009,81,0.0
6-14-2009,82,1.0
6-14-2009,83,0.0
6-14-2009,84,1.0
6-14-2009,85,0.0
6-14-2009,86,1.0
6-14-2009,87,0.0
6-14-2009,88,0.0
6-14-2009,89,0.0
6-14-2009,90,1.0
6-14-2009,91,7.0
6-14-2009,92,2.0
6-14-2009,93,6.0
6-14-2009,94,3.0
6-14-2009,95,4.0
6-14-2009,96,2.0
6-14-2009,97,0.0
6-14-2009,98,2.0
6-14-2009,99,1.0
6-14-2009,100,1.0
6-14-2009,101,6.0
6-14-2009,102,5.0
6-14-2009,103,5.0
6-14-2009,104,3.0
6-14-2009,105,7.0
6-14-2009,106,0.0
6-14-2009,107,4.0
6-14-2009,108,1.0
6-14-2009,109,0.0
6-14-2009,110,3.0
6-15-2009,1,55.0
6-15-2009,2,32.0
6-15-2009,3,57.0
6-15-2009,4,42.0
6-15-2009,5,22.0
6-15-2009,6,3.0
6-15-2009,7,22.0
6-15-2009,8,8.0
6-15-2009,9,6.0
6-15-2009,10,7.0
6-15-2009,11,29.0
6-15-2009,12,10.0
6-15-2009,13,29.0
6-15-2009,14,11.0
6-15-2009,15,17.0
6-15-2009,16,3.0
6-15-2009,17,3.0
6-15-2009,18,8.0
6-15-2009,19,6.0
6-15-2009,20,4.0
6-15-2009,21,17.0
6-15-2009,22,8.0
6-15-2009,23,12.0
6-15-2009,24,6.0
6-15-2009,25,9.0
6-15-2009,26,0.0
6-15-2009,27,3.0
6-15-2009,28,6.0
6-15-2009,29,3.0
6-15-2009,30,4.0
6-15-2009,31,155.0
6-15-2009,32,80.0
6-15-2009,33,151.0
6-15-2009,34,65.0
6-15-2009,35,108.0
6-15-2009,36,13.0
6-15-2009,37,28.0
6-15-2009,38,65.0
6-15-2009,39,10.0
6-15-2009,40,24.0
6-15-2009,41,8.0
6-15-2009,42,4.0
6-15-2009,43,7.0
6-15-2009,44,3.0
6-15-2009,45,0.0
6-15-2009,46,6.0
6-15-2009,47,2.0
6-15-2009,48,0.0
6-15-2009,49,2.0
6-15-2009,50,2.0
6-15-2009,51,33.0
6-15-2009,52,9.0
6-15-2009,53,26.0
6-15-2009,54,18.0
6-15-2009,55,7.0
6-15-2009,56,5.0
6-15-2009,57,10.0
6-15-2009,58,4.0
6-15-2009,59,4.0
6-15-2009,60,5.0
6-15-2009,61,27.0
6-15-2009,62,9.0
6-15-2009,63,24.0
6-15-2009,64,8.0
6-15-2009,65,3.0
6-15-2009,66,13.0
6-15-2009,67,5.0
6-15-2009,68,2.0
6-15-2009,69,15.0
6-15-2009,70,9.0
6-15-2009,71,0.0
6-15-2009,72,1.0
6-15-2009,73,0.0
6-15-2009,74,0.0
6-15-2009,75,0.0
6-15-2009,76,0.0
6-15-2009,77,0.0
6-15-2009,78,0.0
6-15-2009,79,0.0
6-15-2009,80,0.0
6-15-2009,81,4.0
6-15-2009,82,0.0
6-15-2009,83,0.0
6-15-2009,84,0.0
6-15-2009,85,0.0
6-15-2009,86,0.0
6-15-2009,87,0.0
6-15-2009,88,0.0
6-15-2009,89,0.0
6-15-2009,90,0.0
6-15-2009,91,7.0
6-15-2009,92,2.0
6-15-2009,93,7.0
6-15-2009,94,0.0
6-15-2009,95,2.0
6-15-2009,96,0.0
6-15-2009,97,0.0
6-15-2009,98,3.0
6-15-2009,99,1.0
6-15-2009,100,1.0
6-15-2009,101,5.0
6-15-2009,102,1.0
6-15-2009,103,7.0
6-15-2009,104,2.0
6-15-2009,105,5.0
6-15-2009,106,1.0
6-15-2009,107,0.0
6-15-2009,108,3.0
6-15-2009,109,0.0
6-15-2009,110,1.0
6-16-2009,1,50.0
6-16-2009,2,17.0
6-16-2009,3,47.0
6-16-2009,4,35.0
6-16-2009,5,17.0
6-16-2009,6,6.0
6-16-2009,7,21.0
6-16-2009,8,6.0
6-16-2009,9,8.0
6-16-2009,10,2.0
6-16-2009,11,27.0
6-16-2009,12,9.0
6-16-2009,13,17.0
6-16-2009,14,4.0
6-16-2009,15,20.0
6-16-2009,16,2.0
6-16-2009,17,3.0
6-16-2009,18,10.0
6-16-2009,19,0.0
6-16-2009,20,4.0
6-16-2009,21,18.0
6-16-2009,22,6.0
6-16-2009,23,9.0
6-16-2009,24,4.0
6-16-2009,25,14.0
6-16-2009,26,0.0
6-16-2009,27,0.0
6-16-2009,28,0.0
6-16-2009,29,0.0
6-16-2009,30,1.0
6-16-2009,31,140.0
6-16-2009,32,57.0
6-16-2009,33,127.0
6-16-2009,34,41.0
6-16-2009,35,85.0
6-16-2009,36,12.0
6-16-2009,37,26.0
6-16-2009,38,47.0
6-16-2009,39,13.0
6-16-2009,40,31.0
6-16-2009,41,6.0
6-16-2009,42,1.0
6-16-2009,43,4.0
6-16-2009,44,2.0
6-16-2009,45,0.0
6-16-2009,46,6.0
6-16-2009,47,0.0
6-16-2009,48,1.0
6-16-2009,49,2.0
6-16-2009,50,0.0
6-16-2009,51,29.0
6-16-2009,52,14.0
6-16-2009,53,26.0
6-16-2009,54,19.0
6-16-2009,55,5.0
6-16-2009,56,2.0
6-16-2009,57,10.0
6-16-2009,58,1.0
6-16-2009,59,2.0
6-16-2009,60,1.0
6-16-2009,61,24.0
6-16-2009,62,9.0
6-16-2009,63,26.0
6-16-2009,64,8.0
6-16-2009,65,2.0
6-16-2009,66,17.0
6-16-2009,67,3.0
6-16-2009,68,4.0
6-16-2009,69,3.0
6-16-2009,70,3.0
6-16-2009,71,1.0
6-16-2009,72,0.0
6-16-2009,73,0.0
6-16-2009,74,0.0
6-16-2009,75,0.0
6-16-2009,76,0.0
6-16-2009,77,0.0
6-16-2009,78,0.0
6-16-2009,79,0.0
6-16-2009,80,0.0
6-16-2009,81,0.0
6-16-2009,82,0.0
6-16-2009,83,0.0
6-16-2009,84,0.0
6-16-2009,85,0.0
6-16-2009,86,1.0
6-16-2009,87,0.0
6-16-2009,88,0.0
6-16-2009,89,0.0
6-16-2009,90,0.0
6-16-2009,91,3.0
6-16-2009,92,3.0
6-16-2009,93,3.0
6-16-2009,94,2.0
6-16-2009,95,3.0
6-16-2009,96,1.0
6-16-2009,97,0.0
6-16-2009,98,2.0
6-16-2009,99,0.0
6-16-2009,100,0.0
6-16-2009,101,7.0
6-16-2009,102,5.0
6-16-2009,103,5.0
6-16-2009,104,1.0
6-16-2009,105,6.0
6-16-2009,106,1.0
6-16-2009,107,2.0
6-16-2009,108,1.0
6-16-2009,109,0.0
6-16-2009,110,2.0
6-17-2009,1,38.0
6-17-2009,2,18.0
6-17-2009,3,40.0
6-17-2009,4,29.0
6-17-2009,5,13.0
6-17-2009,6,3.0
6-17-2009,7,19.0
6-17-2009,8,4.0
6-17-2009,9,8.0
6-17-2009,10,5.0
6-17-2009,11,17.0
6-17-2009,12,4.0
6-17-2009,13,26.0
6-17-2009,14,7.0
6-17-2009,15,9.0
6-17-2009,16,1.0
6-17-2009,17,4.0
6-17-2009,18,7.0
6-17-2009,19,1.0
6-17-2009,20,5.0
6-17-2009,21,12.0
6-17-2009,22,5.0
6-17-2009,23,10.0
6-17-2009,24,4.0
6-17-2009,25,9.0
6-17-2009,26,0.0
6-17-2009,27,2.0
6-17-2009,28,5.0
6-17-2009,29,0.0
6-17-2009,30,2.0
6-17-2009,31,114.0
6-17-2009,32,51.0
6-17-2009,33,104.0
6-17-2009,34,34.0
6-17-2009,35,75.0
6-17-2009,36,7.0
6-17-2009,37,14.0
6-17-2009,38,44.0
6-17-2009,39,15.0
6-17-2009,40,15.0
6-17-2009,41,3.0
6-17-2009,42,1.0
6-17-2009,43,5.0
6-17-2009,44,3.0
6-17-2009,45,0.0
6-17-2009,46,3.0
6-17-2009,47,3.0
6-17-2009,48,0.0
6-17-2009,49,4.0
6-17-2009,50,2.0
6-17-2009,51,20.0
6-17-2009,52,3.0
6-17-2009,53,16.0
6-17-2009,54,15.0
6-17-2009,55,5.0
6-17-2009,56,4.0
6-17-2009,57,5.0
6-17-2009,58,3.0
6-17-2009,59,2.0
6-17-2009,60,1.0
6-17-2009,61,12.0
6-17-2009,62,7.0
6-17-2009,63,14.0
6-17-2009,64,7.0
6-17-2009,65,2.0
6-17-2009,66,9.0
6-17-2009,67,4.0
6-17-2009,68,1.0
6-17-2009,69,11.0
6-17-2009,70,5.0
6-17-2009,71,0.0
6-17-2009,72,0.0
6-17-2009,73,0.0
6-17-2009,74,1.0
6-17-2009,75,1.0
6-17-2009,76,0.0
6-17-2009,77,0.0
6-17-2009,78,0.0
6-17-2009,79,0.0
6-17-2009,80,0.0
6-17-2009,81,1.0
6-17-2009,82,1.0
6-17-2009,83,0.0
6-17-2009,84,1.0
6-17-2009,85,0.0
6-17-2009,86,0.0
6-17-2009,87,0.0
6-17-2009,88,0.0
6-17-2009,89,0.0
6-17-2009,90,0.0
6-17-2009,91,5.0
6-17-2009,92,0.0
6-17-2009,93,5.0
6-17-2009,94,2.0
6-17-2009,95,3.0
6-17-2009,96,0.0
6-17-2009,97,0.0
6-17-2009,98,2.0
6-17-2009,99,1.0
6-17-2009,100,1.0
6-17-2009,101,8.0
6-17-2009,102,1.0
6-17-2009,103,2.0
6-17-2009,104,3.0
6-17-2009,105,4.0
6-17-2009,106,0.0
6-17-2009,107,1.0
6-17-2009,108,1.0
6-17-2009,109,0.0
6-17-2009,110,1.0
6-18-2009,1,45.0
6-18-2009,2,14.0
6-18-2009,3,33.0
6-18-2009,4,31.0
6-18-2009,5,11.0
6-18-2009,6,4.0
6-18-2009,7,10.0
6-18-2009,8,2.0
6-18-2009,9,9.0
6-18-2009,10,0.0
6-18-2009,11,20.0
6-18-2009,12,2.0
6-18-2009,13,18.0
6-18-2009,14,7.0
6-18-2009,15,10.0
6-18-2009,16,0.0
6-18-2009,17,1.0
6-18-2009,18,7.0
6-18-2009,19,1.0
6-18-2009,20,4.0
6-18-2009,21,6.0
6-18-2009,22,5.0
6-18-2009,23,11.0
6-18-2009,24,4.0
6-18-2009,25,5.0
6-18-2009,26,1.0
6-18-2009,27,1.0
6-18-2009,28,7.0
6-18-2009,29,0.0
6-18-2009,30,2.0
6-18-2009,31,83.0
6-18-2009,32,44.0
6-18-2009,33,78.0
6-18-2009,34,41.0
6-18-2009,35,57.0
6-18-2009,36,6.0
6-18-2009,37,16.0
6-18-2009,38,46.0
6-18-2009,39,7.0
6-18-2009,40,13.0
6-18-2009,41,7.0
6-18-2009,42,2.0
6-18-2009,43,4.0
6-18-2009,44,0.0
6-18-2009,45,1.0
6-18-2009,46,3.0
6-18-2009,47,1.0
6-18-2009,48,0.0
6-18-2009,49,2.0
6-18-2009,50,2.0
6-18-2009,51,22.0
6-18-2009,52,4.0
6-18-2009,53,16.0
6-18-2009,54,13.0
6-18-2009,55,9.0
6-18-2009,56,2.0
6-18-2009,57,7.0
6-18-2009,58,1.0
6-18-2009,59,3.0
6-18-2009,60,1.0
6-18-2009,61,11.0
6-18-2009,62,9.0
6-18-2009,63,15.0
6-18-2009,64,4.0
6-18-2009,65,2.0
6-18-2009,66,6.0
6-18-2009,67,4.0
6-18-2009,68,0.0
6-18-2009,69,4.0
6-18-2009,70,7.0
6-18-2009,71,0.0
6-18-2009,72,0.0
6-18-2009,73,0.0
6-18-2009,74,0.0
6-18-2009,75,0.0
6-18-2009,76,0.0
6-18-2009,77,0.0
6-18-2009,78,0.0
6-18-2009,79,0.0
6-18-2009,80,0.0
6-18-2009,81,2.0
6-18-2009,82,1.0
6-18-2009,83,1.0
6-18-2009,84,0.0
6-18-2009,85,0.0
6-18-2009,86,0.0
6-18-2009,87,2.0
6-18-2009,88,0.0
6-18-2009,89,0.0
6-18-2009,90,0.0
6-18-2009,91,3.0
6-18-2009,92,0.0
6-18-2009,93,4.0
6-18-2009,94,1.0
6-18-2009,95,2.0
6-18-2009,96,1.0
6-18-2009,97,0.0
6-18-2009,98,2.0
6-18-2009,99,0.0
6-18-2009,100,0.0
6-18-2009,101,4.0
6-18-2009,102,3.0
6-18-2009,103,1.0
6-18-2009,104,2.0
6-18-2009,105,1.0
6-18-2009,106,0.0
6-18-2009,107,0.0
6-18-2009,108,3.0
6-18-2009,109,1.0
6-18-2009,110,0.0
6-19-2009,1,28.0
6-19-2009,2,8.0
6-19-2009,3,22.0
6-19-2009,4,18.0
6-19-2009,5,13.0
6-19-2009,6,2.0
6-19-2009,7,14.0
6-19-2009,8,3.0
6-19-2009,9,1.0
6-19-2009,10,0.0
6-19-2009,11,17.0
6-19-2009,12,8.0
6-19-2009,13,8.0
6-19-2009,14,5.0
6-19-2009,15,15.0
6-19-2009,16,2.0
6-19-2009,17,1.0
6-19-2009,18,4.0
6-19-2009,19,0.0
6-19-2009,20,2.0
6-19-2009,21,4.0
6-19-2009,22,4.0
6-19-2009,23,6.0
6-19-2009,24,4.0
6-19-2009,25,5.0
6-19-2009,26,0.0
6-19-2009,27,1.0
6-19-2009,28,4.0
6-19-2009,29,0.0
6-19-2009,30,2.0
6-19-2009,31,90.0
6-19-2009,32,37.0
6-19-2009,33,75.0
6-19-2009,34,30.0
6-19-2009,35,48.0
6-19-2009,36,6.0
6-19-2009,37,5.0
6-19-2009,38,30.0
6-19-2009,39,12.0
6-19-2009,40,4.0
6-19-2009,41,4.0
6-19-2009,42,2.0
6-19-2009,43,2.0
6-19-2009,44,1.0
6-19-2009,45,0.0
6-19-2009,46,3.0
6-19-2009,47,1.0
6-19-2009,48,0.0
6-19-2009,49,0.0
6-19-2009,50,0.0
6-19-2009,51,12.0
6-19-2009,52,10.0
6-19-2009,53,12.0
6-19-2009,54,7.0
6-19-2009,55,8.0
6-19-2009,56,3.0
6-19-2009,57,8.0
6-19-2009,58,2.0
6-19-2009,59,1.0
6-19-2009,60,1.0
6-19-2009,61,16.0
6-19-2009,62,7.0
6-19-2009,63,7.0
6-19-2009,64,7.0
6-19-2009,65,5.0
6-19-2009,66,13.0
6-19-2009,67,2.0
6-19-2009,68,0.0
6-19-2009,69,4.0
6-19-2009,70,2.0
6-19-2009,71,0.0
6-19-2009,72,1.0
6-19-2009,73,0.0
6-19-2009,74,0.0
6-19-2009,75,0.0
6-19-2009,76,0.0
6-19-2009,77,0.0
6-19-2009,78,0.0
6-19-2009,79,0.0
6-19-2009,80,0.0
6-19-2009,81,0.0
6-19-2009,82,0.0
6-19-2009,83,0.0
6-19-2009,84,1.0
6-19-2009,85,2.0
6-19-2009,86,0.0
6-19-2009,87,0.0
6-19-2009,88,0.0
6-19-2009,89,0.0
6-19-2009,90,0.0
6-19-2009,91,4.0
6-19-2009,92,2.0
6-19-2009,93,2.0
6-19-2009,94,0.0
6-19-2009,95,2.0
6-19-2009,96,1.0
6-19-2009,97,0.0
6-19-2009,98,0.0
6-19-2009,99,0.0
6-19-2009,100,1.0
6-19-2009,101,7.0
6-19-2009,102,2.0
6-19-2009,103,5.0
6-19-2009,104,2.0
6-19-2009,105,4.0
6-19-2009,106,0.0
6-19-2009,107,1.0
6-19-2009,108,2.0
6-19-2009,109,0.0
6-19-2009,110,1.0
6-20-2009,1,21.0
6-20-2009,2,14.0
6-20-2009,3,20.0
6-20-2009,4,10.0
6-20-2009,5,9.0
6-20-2009,6,1.0
6-20-2009,7,11.0
6-20-2009,8,3.0
6-20-2009,9,1.0
6-20-2009,10,4.0
6-20-2009,11,14.0
6-20-2009,12,3.0
6-20-2009,13,7.0
6-20-2009,14,4.0
6-20-2009,15,7.0
6-20-2009,16,2.0
6-20-2009,17,3.0
6-20-2009,18,2.0
6-20-2009,19,1.0
6-20-2009,20,1.0
6-20-2009,21,4.0
6-20-2009,22,4.0
6-20-2009,23,4.0
6-20-2009,24,1.0
6-20-2009,25,3.0
6-20-2009,26,1.0
6-20-2009,27,1.0
6-20-2009,28,2.0
6-20-2009,29,1.0
6-20-2009,30,3.0
6-20-2009,31,62.0
6-20-2009,32,32.0
6-20-2009,33,73.0
6-20-2009,34,17.0
6-20-2009,35,33.0
6-20-2009,36,8.0
6-20-2009,37,8.0
6-20-2009,38,31.0
6-20-2009,39,11.0
6-20-2009,40,11.0
6-20-2009,41,3.0
6-20-2009,42,4.0
6-20-2009,43,3.0
6-20-2009,44,4.0
6-20-2009,45,0.0
6-20-2009,46,2.0
6-20-2009,47,2.0
6-20-2009,48,1.0
6-20-2009,49,1.0
6-20-2009,50,1.0
6-20-2009,51,12.0
6-20-2009,52,4.0
6-20-2009,53,8.0
6-20-2009,54,8.0
6-20-2009,55,2.0
6-20-2009,56,1.0
6-20-2009,57,3.0
6-20-2009,58,6.0
6-20-2009,59,4.0
6-20-2009,60,2.0
6-20-2009,61,10.0
6-20-2009,62,5.0
6-20-2009,63,9.0
6-20-2009,64,4.0
6-20-2009,65,1.0
6-20-2009,66,7.0
6-20-2009,67,4.0
6-20-2009,68,4.0
6-20-2009,69,4.0
6-20-2009,70,4.0
6-20-2009,71,0.0
6-20-2009,72,0.0
6-20-2009,73,0.0
6-20-2009,74,0.0
6-20-2009,75,0.0
6-20-2009,76,0.0
6-20-2009,77,0.0
6-20-2009,78,0.0
6-20-2009,79,0.0
6-20-2009,80,0.0
6-20-2009,81,0.0
6-20-2009,82,0.0
6-20-2009,83,0.0
6-20-2009,84,0.0
6-20-2009,85,0.0
6-20-2009,86,0.0
6-20-2009,87,0.0
6-20-2009,88,0.0
6-20-2009,89,0.0
6-20-2009,90,0.0
6-20-2009,91,1.0
6-20-2009,92,0.0
6-20-2009,93,2.0
6-20-2009,94,1.0
6-20-2009,95,2.0
6-20-2009,96,1.0
6-20-2009,97,0.0
6-20-2009,98,1.0
6-20-2009,99,1.0
6-20-2009,100,0.0
6-20-2009,101,4.0
6-20-2009,102,0.0
6-20-2009,103,4.0
6-20-2009,104,1.0
6-20-2009,105,3.0
6-20-2009,106,0.0
6-20-2009,107,1.0
6-20-2009,108,1.0
6-20-2009,109,0.0
6-20-2009,110,1.0
6-21-2009,1,21.0
6-21-2009,2,20.0
6-21-2009,3,15.0
6-21-2009,4,13.0
6-21-2009,5,9.0
6-21-2009,6,5.0
6-21-2009,7,5.0
6-21-2009,8,2.0
6-21-2009,9,3.0
6-21-2009,10,2.0
6-21-2009,11,11.0
6-21-2009,12,3.0
6-21-2009,13,7.0
6-21-2009,14,3.0
6-21-2009,15,7.0
6-21-2009,16,3.0
6-21-2009,17,0.0
6-21-2009,18,4.0
6-21-2009,19,1.0
6-21-2009,20,0.0
6-21-2009,21,7.0
6-21-2009,22,3.0
6-21-2009,23,4.0
6-21-2009,24,2.0
6-21-2009,25,5.0
6-21-2009,26,0.0
6-21-2009,27,0.0
6-21-2009,28,1.0
6-21-2009,29,0.0
6-21-2009,30,1.0
6-21-2009,31,78.0
6-21-2009,32,23.0
6-21-2009,33,49.0
6-21-2009,34,13.0
6-21-2009,35,42.0
6-21-2009,36,11.0
6-21-2009,37,7.0
6-21-2009,38,15.0
6-21-2009,39,6.0
6-21-2009,40,11.0
6-21-2009,41,3.0
6-21-2009,42,3.0
6-21-2009,43,2.0
6-21-2009,44,0.0
6-21-2009,45,1.0
6-21-2009,46,2.0
6-21-2009,47,0.0
6-21-2009,48,0.0
6-21-2009,49,0.0
6-21-2009,50,0.0
6-21-2009,51,9.0
6-21-2009,52,2.0
6-21-2009,53,9.0
6-21-2009,54,6.0
6-21-2009,55,9.0
6-21-2009,56,1.0
6-21-2009,57,2.0
6-21-2009,58,2.0
6-21-2009,59,3.0
6-21-2009,60,1.0
6-21-2009,61,8.0
6-21-2009,62,4.0
6-21-2009,63,5.0
6-21-2009,64,2.0
6-21-2009,65,1.0
6-21-2009,66,7.0
6-21-2009,67,4.0
6-21-2009,68,0.0
6-21-2009,69,3.0
6-21-2009,70,1.0
6-21-2009,71,2.0
6-21-2009,72,0.0
6-21-2009,73,0.0
6-21-2009,74,0.0
6-21-2009,75,0.0
6-21-2009,76,0.0
6-21-2009,77,0.0
6-21-2009,78,0.0
6-21-2009,79,0.0
6-21-2009,80,0.0
6-21-2009,81,2.0
6-21-2009,82,1.0
6-21-2009,83,0.0
6-21-2009,84,0.0
6-21-2009,85,0.0
6-21-2009,86,0.0
6-21-2009,87,0.0
6-21-2009,88,0.0
6-21-2009,89,0.0
6-21-2009,90,0.0
6-21-2009,91,1.0
6-21-2009,92,0.0
6-21-2009,93,1.0
6-21-2009,94,1.0
6-21-2009,95,0.0
6-21-2009,96,0.0
6-21-2009,97,1.0
6-21-2009,98,0.0
6-21-2009,99,0.0
6-21-2009,100,1.0
6-21-2009,101,4.0
6-21-2009,102,3.0
6-21-2009,103,0.0
6-21-2009,104,1.0
6-21-2009,105,3.0
6-21-2009,106,1.0
6-21-2009,107,1.0
6-21-2009,108,1.0
6-21-2009,109,0.0
6-21-2009,110,0.0
6-22-2009,1,15.0
6-22-2009,2,8.0
6-22-2009,3,16.0
6-22-2009,4,9.0
6-22-2009,5,2.0
6-22-2009,6,3.0
6-22-2009,7,8.0
6-22-2009,8,3.0
6-22-2009,9,2.0
6-22-2009,10,0.0
6-22-2009,11,7.0
6-22-2009,12,5.0
6-22-2009,13,5.0
6-22-2009,14,2.0
6-22-2009,15,4.0
6-22-2009,16,1.0
6-22-2009,17,1.0
6-22-2009,18,1.0
6-22-2009,19,1.0
6-22-2009,20,2.0
6-22-2009,21,4.0
6-22-2009,22,4.0
6-22-2009,23,7.0
6-22-2009,24,1.0
6-22-2009,25,3.0
6-22-2009,26,0.0
6-22-2009,27,0.0
6-22-2009,28,4.0
6-22-2009,29,1.0
6-22-2009,30,1.0
6-22-2009,31,57.0
6-22-2009,32,25.0
6-22-2009,33,44.0
6-22-2009,34,23.0
6-22-2009,35,29.0
6-22-2009,36,10.0
6-22-2009,37,8.0
6-22-2009,38,15.0
6-22-2009,39,6.0
6-22-2009,40,9.0
6-22-2009,41,4.0
6-22-2009,42,4.0
6-22-2009,43,2.0
6-22-2009,44,0.0
6-22-2009,45,0.0
6-22-2009,46,3.0
6-22-2009,47,0.0
6-22-2009,48,0.0
6-22-2009,49,0.0
6-22-2009,50,0.0
6-22-2009,51,7.0
6-22-2009,52,6.0
6-22-2009,53,4.0
6-22-2009,54,5.0
6-22-2009,55,3.0
6-22-2009,56,0.0
6-22-2009,57,2.0
6-22-2009,58,2.0
6-22-2009,59,2.0
6-22-2009,60,0.0
6-22-2009,61,11.0
6-22-2009,62,4.0
6-22-2009,63,6.0
6-22-2009,64,3.0
6-22-2009,65,0.0
6-22-2009,66,6.0
6-22-2009,67,0.0
6-22-2009,68,0.0
6-22-2009,69,4.0
6-22-2009,70,0.0
6-22-2009,71,0.0
6-22-2009,72,2.0
6-22-2009,73,0.0
6-22-2009,74,0.0
6-22-2009,75,0.0
6-22-2009,76,0.0
6-22-2009,77,0.0
6-22-2009,78,0.0
6-22-2009,79,0.0
6-22-2009,80,0.0
6-22-2009,81,0.0
6-22-2009,82,1.0
6-22-2009,83,0.0
6-22-2009,84,0.0
6-22-2009,85,0.0
6-22-2009,86,0.0
6-22-2009,87,0.0
6-22-2009,88,0.0
6-22-2009,89,0.0
6-22-2009,90,0.0
6-22-2009,91,4.0
6-22-2009,92,0.0
6-22-2009,93,2.0
6-22-2009,94,0.0
6-22-2009,95,1.0
6-22-2009,96,1.0
6-22-2009,97,0.0
6-22-2009,98,1.0
6-22-2009,99,1.0
6-22-2009,100,0.0
6-22-2009,101,3.0
6-22-2009,102,1.0
6-22-2009,103,3.0
6-22-2009,104,1.0
6-22-2009,105,2.0
6-22-2009,106,0.0
6-22-2009,107,0.0
6-22-2009,108,1.0
6-22-2009,109,1.0
6-22-2009,110,0.0
6-23-2009,1,14.0
6-23-2009,2,15.0
6-23-2009,3,11.0
6-23-2009,4,9.0
6-23-2009,5,6.0
6-23-2009,6,5.0
6-23-2009,7,9.0
6-23-2009,8,2.0
6-23-2009,9,4.0
6-23-2009,10,0.0
6-23-2009,11,8.0
6-23-2009,12,4.0
6-23-2009,13,7.0
6-23-2009,14,1.0
6-23-2009,15,1.0
6-23-2009,16,2.0
6-23-2009,17,1.0
6-23-2009,18,4.0
6-23-2009,19,0.0
6-23-2009,20,0.0
6-23-2009,21,2.0
6-23-2009,22,5.0
6-23-2009,23,6.0
6-23-2009,24,2.0
6-23-2009,25,0.0
6-23-2009,26,1.0
6-23-2009,27,0.0
6-23-2009,28,2.0
6-23-2009,29,0.0
6-23-2009,30,2.0
6-23-2009,31,38.0
6-23-2009,32,25.0
6-23-2009,33,41.0
6-23-2009,34,18.0
